Timestamp,Latitude,Longitude,VideoTime
1723716885.0,52.346044032166674,9.750111662111111,247.7
1723716886.0,52.3460452106,9.750100219200002,247.75
1723716887.0,52.34604661589473,9.750089299999999,247.8
1723716888.0,52.34604760605263,9.750077125315789,247.85
1723716890.0,52.346050191476195,9.750054873809525,247.9
1723716891.0,52.34605130173684,9.750043829947368,247.95
1723716892.0,52.34605226377778,9.750032133277777,248.0
1723716893.0,52.34605335733333,9.750021611166666,248.05
1723716894.0,52.34605393157894,9.750010232526318,248.1
1723716895.0,52.346054654636355,9.749999938499998,248.15
1723716896.0,52.34605536288888,9.74999030288889,248.2
1723716897.0,52.346055951722214,9.749978899833334,248.25
1723716898.0,52.34605647228572,9.749967760142857,248.3
1723716900.0,52.34605852249999,9.749945108181818,248.35
1723716901.0,52.3460598547619,9.749934641190476,248.4
1723716902.0,52.346061782549995,9.74992424665,248.45
1723716903.0,52.34606433942857,9.74991343347619,248.5
1723716904.0,52.346066582368415,9.74990344294737,248.55
1723716905.0,52.34606926333333,9.749893066761906,248.6
1723716906.0,52.34607252700001,9.74988336347619,248.65
1723716907.0,52.34607648683334,9.749873784333333,248.7
1723716908.0,52.34608035311765,9.749864177470588,248.75
1723716909.0,52.34608427378571,9.749854386928572,248.8
1723716910.0,52.346087711526316,9.749844169315788,248.85
1723716912.0,52.3460934885,9.749825111437502,248.9
1723716913.0,52.34609617642857,9.749814638047619,248.95
1723716914.0,52.34609826842105,9.749803381736843,249.0
1723716915.0,52.34609990559999,9.749792798733333,249.05
1723716916.0,52.34610168439999,9.749781194399999,249.1
1723716918.0,52.34610371958824,9.749759868529413,249.15
1723716919.0,52.34610325525,9.749748482374999,249.2
1723716920.0,52.346102680375,9.749739725,249.25
1723716921.0,52.3461018351,9.749728395900002,249.3
1723716922.0,52.346100660277784,9.749718469444446,249.35
1723716923.0,52.34609863605556,9.749709202888889,249.4
1723716924.0,52.346096316722225,9.749699121222223,249.45
1723716925.0,52.34609343566666,9.749689656285716,249.5
1723716926.0,52.346089832599986,9.749679539949998,249.55
1723716927.0,52.34608637380953,9.74967077052381,249.6
1723716928.0,52.34608229690476,9.749662281571428,249.65
1723716930.0,52.34607263663158,9.749646962368422,249.7
1723716931.0,52.34606680521052,9.749640494000001,249.75
1723716932.0,52.34606082995001,9.749635019099998,249.8
1723716933.0,52.346054948200006,9.749629630800001,249.85
1723716935.0,52.346042211526324,9.749622924473684,249.9
1723716936.0,52.346035861055555,9.749620636222222,249.95
1723716937.0,52.34602880011111,9.749619104777777,250.0
1723716938.0,52.346022640777775,9.749618518555556,250.05
1723716939.0,52.34601565490477,9.749618453142856,250.1
1723716941.0,52.3460021936842,9.749622091421053,250.15
1723716942.0,52.34599610336842,9.74962502894737,250.2
1723716943.0,52.345989520850004,9.74962893235,250.25
1723716944.0,52.3459829767,9.749633528299999,250.3
1723716945.0,52.34597708785716,9.749638310238097,250.35
1723716946.0,52.345971705882356,9.749643524705885,250.4
1723716948.0,52.34596210470833,9.749657763125,250.45
1723716949.0,52.345958181090914,9.749667496318182,250.5
1723716950.0,52.34595577373685,9.74967557536842,250.55
1723716951.0,52.3459546325,9.7496842642,250.6
1723716952.0,52.345954724,9.74969229157143,250.65
1723716953.0,52.345955501000006,9.749700368812501,250.7
1723716954.0,52.345957945238105,9.749707535666664,250.75
1723716955.0,52.345960895359994,9.74971403248,250.8
1723716956.0,52.34596450164706,9.749718447058823,250.85
1723716958.0,52.345972424631576,9.749726739631578,250.9
1723716959.0,52.345977008625,9.749731247125002,250.95
1723716960.0,52.34598160372729,9.749735272909088,251.0
1723716961.0,52.345986096874995,9.7497405364375,251.05
1723716962.0,52.34599028472728,9.749746206727272,251.1
1723716963.0,52.34599440005264,9.749751222999999,251.15
1723716964.0,52.3459982399,9.7497566808,251.2
1723716965.0,52.3460016141579,9.749761798263158,251.25
1723716967.0,52.34600854345,9.749775163399999,251.3
1723716968.0,52.346011965047616,9.749781856190477,251.35
1723716969.0,52.34601519578946,9.749788420894737,251.4
1723716970.0,52.34601805750001,9.749795630849999,251.45
1723716971.0,52.34602104423809,9.749803540523807,251.5
1723716972.0,52.34602354842857,9.749811120809527,251.55
1723716973.0,52.34602637,9.749818668000001,251.6
1723716975.0,52.34603085738889,9.749834350111112,251.65
1723716976.0,52.346032720249994,9.749842505000002,251.7
1723716978.0,52.346036207125,9.749859805375,251.75
1723716979.0,52.34603766136365,9.749869693318182,251.8
1723716980.0,52.346039085105275,9.749879648157895,251.85
1723716981.0,52.34604005172726,9.749888054727274,251.9
1723716982.0,52.34604117581818,9.74989780731818,251.95
1723716983.0,52.34604260366667,9.74990745338889,252.0
1723716984.0,52.34604399618181,9.749916949136367,252.05
1723716986.0,52.34604621822727,9.749936037090912,252.1
1723716987.0,52.3460474161,9.74994613915,252.15
1723716988.0,52.34604904009999,9.74995537685,252.2
1723716989.0,52.34605057725,9.749965421999999,252.25
1723716991.0,52.34605260006249,9.749983880375,252.3
1723716992.0,52.346054013374996,9.749993649874998,252.35
1723716993.0,52.34605461736363,9.750002542954544,252.4
1723716994.0,52.346055188625,9.7500127895625,252.45
1723716996.0,52.34605664404546,9.750032403136363,252.5
1723716997.0,52.34605709305262,9.750042385157895,252.55
1723716998.0,52.346057443157896,9.750051966736843,252.6
1723717000.0,52.346058780095234,9.750071666809523,252.65
1723717001.0,52.346060006444446,9.750082316,252.7
1723717002.0,52.34606100565001,9.750091395849998,252.75
1723717003.0,52.34606185626316,9.750101295684209,252.8
1723717004.0,52.34606265759092,9.750111110681816,252.85
1723717005.0,52.34606283489474,9.750120688684211,252.9
1723717007.0,52.346064484222225,9.750140854500001,252.95
1723717008.0,52.346064902090916,9.750151499409087,253.0
1723717009.0,52.34606528435294,9.750160950058822,253.05
1723717010.0,52.3460661077,9.7501714493,253.1
1723717011.0,52.346066621789475,9.750181999842106,253.15
1723717012.0,52.34606754280952,9.750192350809524,253.2
1723717013.0,52.34606840838889,9.750202458444441,253.25
1723717015.0,52.3460696718125,9.750221951,253.3
1723717016.0,52.34607032189473,9.750232888578944,253.35
1723717017.0,52.346071039150004,9.750242654850002,253.4
1723717018.0,52.34607172626316,9.750252164157894,253.45
1723717019.0,52.34607164794118,9.75026115082353,253.5
1723717020.0,52.34607226175001,9.750270936450002,253.55
1723717021.0,52.34607259463157,9.750280006263157,253.6
1723717022.0,52.34607294261111,9.7502873965,253.65
1723717023.0,52.346073254555556,9.750294449,253.7
1723717025.0,52.346074415705885,9.750309001235294,253.75
1723717026.0,52.346075086000006,9.750315612368421,253.8
1723717027.0,52.3460757472353,9.75032121,253.85
1723717029.0,52.34607716473685,9.750332571000001,253.9
1723717030.0,52.346077762,9.750338560636363,253.95
1723717031.0,52.34607770555001,9.750343472500003,254.0
1723717032.0,52.34607771004544,9.750348197136363,254.05
1723717033.0,52.34607818439999,9.75035315666667,254.1
1723717034.0,52.34607864994445,9.750358366666667,254.15
1723717035.0,52.34607894559092,9.750363050863637,254.2
1723717036.0,52.34607881754546,9.750368514590908,254.25
1723717037.0,52.34607864113332,9.750372805466668,254.3
1723717039.0,52.346078532473676,9.750382892210528,254.35
1723717040.0,52.3460782386,9.7503873941,254.4
1723717041.0,52.346078412105264,9.75039139631579,254.45
1723717042.0,52.34607816227273,9.75039531427273,254.5
1723717043.0,52.34607798319047,9.750399227857143,254.55
1723717044.0,52.34607824386364,9.750403315045451,254.6
1723717045.0,52.34607807281818,9.750407400136364,254.65
1723717046.0,52.346077948476186,9.75041176990476,254.7
1723717047.0,52.34607820335,9.7504157225,254.75
1723717049.0,52.34607807542105,9.750423819947367,254.8
1723717050.0,52.34607844729412,9.750427831411766,254.85
1723717051.0,52.3460784427619,9.750432088047623,254.9
1723717052.0,52.346078032727284,9.750437198636364,254.95
1723717053.0,52.346078123736845,9.75044135005263,255.0
1723717054.0,52.34607793252632,9.750445997421055,255.05
1723717055.0,52.34607771599999,9.750450144681817,255.1
1723717056.0,52.34607789235295,9.75045350782353,255.15
1723717057.0,52.34607780518181,9.7504575295,255.2
1723717059.0,52.3460784449,9.750464148299999,255.25
1723717060.0,52.346078716473684,9.750468395842107,255.3
1723717061.0,52.34607884828571,9.750471601714283,255.35
1723717062.0,52.346078794428564,9.750476815190478,255.4
1723717063.0,52.34607889313636,9.750482374363637,255.45
1723717064.0,52.34607911818181,9.750489064318186,255.5
1723717065.0,52.346080047095235,9.750495480238097,255.55
1723717067.0,52.34608059623529,9.750510243235295,255.6
1723717068.0,52.34608028927273,9.750518210636363,255.65
1723717069.0,52.34608028485,9.75052613585,255.7
1723717070.0,52.34608025380952,9.75053337304762,255.75
1723717071.0,52.34607991190476,9.750541030761903,255.8
1723717072.0,52.34608001218182,9.75054977590909,255.85
1723717073.0,52.346080043272735,9.750558374227271,255.9
1723717074.0,52.34608037,9.750567845099999,255.95
1723717076.0,52.34608153505263,9.750585190368422,256.0
1723717077.0,52.346082190315784,9.750594685105261,256.05
1723717078.0,52.34608276921053,9.750603114105262,256.1
1723717079.0,52.3460835855625,9.750612130187498,256.15
1723717080.0,52.34608486388889,9.750620818666667,256.2
1723717082.0,52.34608720973684,9.750636196578945,256.25
1723717083.0,52.346088092687495,9.75064513125,256.3
1723717084.0,52.3460888386818,9.750653928045454,256.35
1723717086.0,52.34609086921052,9.750670223578945,256.4
1723717088.0,52.34609250709522,9.750686633047621,256.45
1723717089.0,52.3460928242,9.750695029150002,256.5
1723717090.0,52.34609330986363,9.75070316181818,256.55
1723717091.0,52.34609352358823,9.750710823470587,256.6
1723717092.0,52.34609368584999,9.750718896649998,256.65
1723717093.0,52.34609372677778,9.750726871333333,256.7
1723717094.0,52.34609404240908,9.750734659090908,256.75
1723717095.0,52.34609398755,9.750742029299998,256.8
1723717097.0,52.3460939559,9.75075737005,256.85
1723717098.0,52.3460940085,9.750765406,256.9
1723717099.0,52.3460935823,9.750773746899998,256.95
1723717100.0,52.34609289509523,9.750781554666666,257.0
1723717101.0,52.346092315285716,9.750789711809524,257.05
1723717102.0,52.34609152345,9.7507980518,257.1
1723717103.0,52.34609058010001,9.750806277550003,257.15
1723717105.0,52.34608933261905,9.75082341604762,257.2
1723717106.0,52.34608874389473,9.750831994000002,257.25
1723717107.0,52.3460883406,9.7508408833,257.3
1723717108.0,52.3460879779375,9.750849981125,257.35
1723717109.0,52.346087701772724,9.75085938686364,257.4
1723717110.0,52.34608741261904,9.750868214190477,257.45
1723717111.0,52.34608753936843,9.750877201842107,257.5
1723717112.0,52.34608697309524,9.750885691904763,257.55
1723717113.0,52.346086427909086,9.750894643681816,257.6
1723717114.0,52.34608558673333,9.750902962266666,257.65
1723717116.0,52.34608412614286,9.750920166571428,257.7
1723717117.0,52.346082874380954,9.750929164142857,257.75
1723717118.0,52.34608167330001,9.750937993299999,257.8
1723717119.0,52.34608139894118,9.750946459764705,257.85
1723717120.0,52.34608028257692,9.750953503807692,257.9
1723717121.0,52.34607932718181,9.75096274468182,257.95
1723717122.0,52.34607868213333,9.750970994466664,258.0
1723717123.0,52.346077726777786,9.750979355555558,258.05
1723717125.0,52.3460764372353,9.750996882294118,258.1
1723717126.0,52.34607582415,9.7510066957,258.15
1723717127.0,52.34607607138095,9.751015230047617,258.2
1723717128.0,52.34607657547618,9.75102304290476,258.25
1723717129.0,52.346076708941176,9.751031524647058,258.3
1723717131.0,52.346077287549996,9.751048418249997,258.35
1723717132.0,52.34607767766667,9.751055874111112,258.4
1723717133.0,52.346077981272714,9.7510646235,258.45
1723717134.0,52.34607907547059,9.751072378529411,258.5
1723717135.0,52.3460800563125,9.7510803676875,258.55
1723717136.0,52.34608111157895,9.751087619315792,258.6
1723717137.0,52.34608185527272,9.751095571227273,258.65
1723717138.0,52.3460829105,9.751103077125,258.7
1723717139.0,52.34608388257896,9.751110132421053,258.75
1723717140.0,52.34608542164706,9.75111797247059,258.8
1723717142.0,52.34608865766666,9.751132858809527,258.85
1723717143.0,52.346090161000006,9.7511402844,258.9
1723717144.0,52.346092640875,9.751148282125001,258.95
1723717145.0,52.346094192749995,9.751155296875,259.0
1723717146.0,52.346095847700006,9.7511633433,259.05
1723717147.0,52.34609819854545,9.751171895454547,259.1
1723717148.0,52.346100433954554,9.75117963790909,259.15
1723717149.0,52.34610265642858,9.751186837380954,259.2
1723717150.0,52.34610515195,9.75119480665,259.25
1723717152.0,52.34611010547368,9.751209550684209,259.3
1723717153.0,52.346112640777775,9.751217122111111,259.35
1723717154.0,52.346115672842096,9.751224482368418,259.4
1723717155.0,52.34611887647368,9.751231909736841,259.45
1723717156.0,52.34612161516666,9.751238561083333,259.5
1723717157.0,52.34612422411111,9.751245879611112,259.55
1723717159.0,52.34612928316667,9.751262211888887,259.6
1723717160.0,52.346131601749995,9.75127072415,259.65
1723717161.0,52.34613413599999,9.751278107894738,259.7
1723717162.0,52.346136929047624,9.751285467380953,259.75
1723717163.0,52.34613928694737,9.751292802526315,259.8
1723717164.0,52.34614213686667,9.751300442399998,259.85
1723717165.0,52.34614489209524,9.751307285714287,259.9
1723717166.0,52.34614839453335,9.751313724600001,259.95
1723717167.0,52.34615206792307,9.751320637384612,260.0
1723717168.0,52.34615543241176,9.751326356882354,260.05
1723717169.0,52.346158857210526,9.75133244036842,260.1
1723717170.0,52.34616290878949,9.751338806263158,260.15
1723717171.0,52.346167347111106,9.751344919333333,260.2
1723717173.0,52.346176543434765,9.751358410913044,260.25
1723717174.0,52.34618160942856,9.751365779952383,260.3
1723717175.0,52.346185985944444,9.751372474833335,260.35
1723717176.0,52.346190166692296,9.751379373076922,260.4
1723717177.0,52.346194009476186,9.75138623485714,260.45
1723717178.0,52.346197351,9.751392731352942,260.5
1723717179.0,52.34620119836842,9.751399524473685,260.55
1723717180.0,52.34620519438889,9.751405881611113,260.6
1723717181.0,52.34620919418182,9.751412331727273,260.65
1723717182.0,52.34621437909525,9.751419111190476,260.7
1723717184.0,52.34622417955555,9.751430935388889,260.75
1723717185.0,52.34622866152632,9.75143618426316,260.8
1723717186.0,52.346233612649996,9.751441240899998,260.85
1723717187.0,52.34623904123811,9.751446281857145,260.9
1723717188.0,52.34624431652631,9.751449595473686,260.95
1723717189.0,52.346249595799996,9.7514533885,261.0
1723717190.0,52.34625479235294,9.75145659417647,261.05
1723717192.0,52.34626507495,9.751461250949998,261.1
1723717193.0,52.346270295,9.751461884200001,261.15
1723717194.0,52.34627584735,9.751460979950002,261.2
1723717195.0,52.34628012488888,9.751460173111111,261.25
1723717196.0,52.346285760238096,9.75146046842857,261.3
1723717197.0,52.34629045642106,9.75145979142105,261.35
1723717199.0,52.34629852175,9.7514558690625,261.4
1723717200.0,52.34630240335,9.751452206699998,261.45
1723717201.0,52.34630638975,9.7514493073125,261.5
1723717202.0,52.346310363454556,9.751445018090909,261.55
1723717203.0,52.3463137574091,9.751440856545456,261.6
1723717204.0,52.3463170927,9.7514370273,261.65
1723717205.0,52.34631971315789,9.75143203668421,261.7
1723717206.0,52.34632225927778,9.751427903722224,261.75
1723717207.0,52.34632410183334,9.751422508500001,261.8
1723717208.0,52.346326659375,9.751416303125,261.85
1723717209.0,52.34632848941176,9.751410839470589,261.9
1723717211.0,52.3463321555,9.751397922,261.95
1723717212.0,52.34633352914286,9.751391964333331,262.0
1723717213.0,52.346333998238094,9.751385518285716,262.05
1723717214.0,52.346334003090895,9.751379462909092,262.1
1723717215.0,52.3463345783,9.75137360985,262.15
1723717216.0,52.346334752187495,9.7513679061875,262.2
1723717217.0,52.34633549275,9.751361706187499,262.25
1723717219.0,52.34633503689474,9.751349955157893,262.3
1723717220.0,52.346334843294116,9.75134374517647,262.35
1723717221.0,52.34633456585715,9.751336877047617,262.4
1723717222.0,52.34633463476191,9.75133031352381,262.45
1723717223.0,52.346334569099994,9.7513241957,262.5
1723717225.0,52.34633434652632,9.75131120636842,262.55
1723717226.0,52.34633430094444,9.7513046425,262.6
1723717227.0,52.34633452405555,9.751297616722221,262.65
1723717228.0,52.34633417457894,9.751289981684211,262.7
1723717229.0,52.34633404757142,9.75128266504762,262.75
1723717231.0,52.346334180999996,9.75126872268182,262.8
